college_code,college_name,branch,course,category,cutoff_rank
E048,"B M S College of Engineering Basavanagudi,Bangalore",SE Aero Space,ENGG,2BG,20029
E048,"B M S College of Engineering Basavanagudi,Bangalore",SE Aero Space,ENGG,2BR,27252
E048,"B M S College of Engineering Basavanagudi,Bangalore",SE Aero Space,ENGG,3AG,12775
E048,"B M S College of Engineering Basavanagudi,Bangalore",SE Aero Space,ENGG,3BG,9142
E048,"B M S College of Engineering Basavanagudi,Bangalore",SE Aero Space,ENGG,3BR,15222
E048,"B M S College of Engineering Basavanagudi,Bangalore",SE Aero Space,ENGG,GM,6065
E048,"B M S College of Engineering Basavanagudi,Bangalore",SE Aero Space,ENGG,GMK,17519
E048,"B M S College of Engineering Basavanagudi,Bangalore",SE Aero Space,ENGG,GMR,6879
E048,"B M S College of Engineering Basavanagudi,Bangalore",SE Aero Space,ENGG,SCG,48035
E048,"B M S College of Engineering Basavanagudi,Bangalore",SE Aero Space,ENGG,SCK,71852
E048,"B M S College of Engineering Basavanagudi,Bangalore",SE Aero Space,ENGG,STG,27053
E049,Basaveshwara Engineering College Bagalkot,AI Artificial,ENGG,1G,32620
E049,Basaveshwara Engineering College Bagalkot,AI Artificial,ENGG,2AG,34722
E049,Basaveshwara Engineering College Bagalkot,AI Artificial,ENGG,2AR,39355
E049,Basaveshwara Engineering College Bagalkot,AI Artificial,ENGG,2BG,43285
E049,Basaveshwara Engineering College Bagalkot,AI Artificial,ENGG,3AG,36942
E049,Basaveshwara Engineering College Bagalkot,AI Artificial,ENGG,3BG,33049
E049,Basaveshwara Engineering College Bagalkot,AI Artificial,ENGG,GM,31541
E049,Basaveshwara Engineering College Bagalkot,AI Artificial,ENGG,GMR,34935
E049,Basaveshwara Engineering College Bagalkot,AI Artificial,ENGG,SCG,106919
E049,Basaveshwara Engineering College Bagalkot,AI Artificial,ENGG,SCR,1.18364E+17
E049,Basaveshwara Engineering College Bagalkot,AU Automobile,ENGG,2AG,1.41754E+11
E049,Basaveshwara Engineering College Bagalkot,AU Automobile,ENGG,3AR,125894
E049,Basaveshwara Engineering College Bagalkot,AU Automobile,ENGG,3BR,117812
E049,Basaveshwara Engineering College Bagalkot,AU Automobile,ENGG,GMK,1.31883E+11
E049,Basaveshwara Engineering College Bagalkot,AU Automobile,ENGG,SCK,252121
E049,Basaveshwara Engineering College Bagalkot,BT Bio Technology,ENGG,2AG,86611
E049,Basaveshwara Engineering College Bagalkot,BT Bio Technology,ENGG,2BG,120509
E049,Basaveshwara Engineering College Bagalkot,BT Bio Technology,ENGG,GM,69080
E049,Basaveshwara Engineering College Bagalkot,BT Bio Technology,ENGG,GMR,81644
E049,Basaveshwara Engineering College Bagalkot,BT Bio Technology,ENGG,SCG,181431
E049,Basaveshwara Engineering College Bagalkot,BT Bio Technology,ENGG,STG,107442
E049,Basaveshwara Engineering College Bagalkot,CE Civil,ENGG,1G,149163
E049,Basaveshwara Engineering College Bagalkot,CE Civil,ENGG,2AG,116045
E049,Basaveshwara Engineering College Bagalkot,CE Civil,ENGG,GM,86403
E049,Basaveshwara Engineering College Bagalkot,CE Civil,ENGG,GMK,1.12677E+17
E049,Basaveshwara Engineering College Bagalkot,CS Computers,ENGG,1G,31295
E049,Basaveshwara Engineering College Bagalkot,CS Computers,ENGG,2AG,31843
E049,Basaveshwara Engineering College Bagalkot,CS Computers,ENGG,2AR,32654
E049,Basaveshwara Engineering College Bagalkot,CS Computers,ENGG,2BG,41318
E049,Basaveshwara Engineering College Bagalkot,CS Computers,ENGG,3AG,29284
E049,Basaveshwara Engineering College Bagalkot,CS Computers,ENGG,3BG,27432
E049,Basaveshwara Engineering College Bagalkot,CS Computers,ENGG,3BR,28975
E049,Basaveshwara Engineering College Bagalkot,CS Computers,ENGG,GM,26712
E049,Basaveshwara Engineering College Bagalkot,CS Computers,ENGG,GMK,27293
E049,Basaveshwara Engineering College Bagalkot,CS Computers,ENGG,GMR,27751
E049,Basaveshwara Engineering College Bagalkot,CS Computers,ENGG,SCG,83261
E049,Basaveshwara Engineering College Bagalkot,CS Computers,ENGG,SCK,83955
E049,Basaveshwara Engineering College Bagalkot,CS Computers,ENGG,SCR,84642
E049,Basaveshwara Engineering College Bagalkot,CS Computers,ENGG,STG,72639
E049,Basaveshwara Engineering College Bagalkot,CS Computers,ENGG,STR,86206
E049,Basaveshwara Engineering College Bagalkot,EC Electronics,ENGG,1G,43054
E049,Basaveshwara Engineering College Bagalkot,EC Electronics,ENGG,2AG,34402
E049,Basaveshwara Engineering College Bagalkot,EC Electronics,ENGG,2BG,72735
E049,Basaveshwara Engineering College Bagalkot,EC Electronics,ENGG,3AG,33518
E049,Basaveshwara Engineering College Bagalkot,EC Electronics,ENGG,3AR,44158
E049,Basaveshwara Engineering College Bagalkot,EC Electronics,ENGG,3BG,34640
E049,Basaveshwara Engineering College Bagalkot,EC Electronics,ENGG,GM,32492
E049,Basaveshwara Engineering College Bagalkot,EC Electronics,ENGG,GMK,32982
E049,Basaveshwara Engineering College Bagalkot,EC Electronics,ENGG,GMR,33026
E049,Basaveshwara Engineering College Bagalkot,EC Electronics,ENGG,SCG,121738
E049,Basaveshwara Engineering College Bagalkot,EC Electronics,ENGG,SCR,14564992296
E049,Basaveshwara Engineering College Bagalkot,ES Electronics and,ENGG,1G,86820
E049,Basaveshwara Engineering College Bagalkot,ES Electronics and,ENGG,2AG,53402
E049,Basaveshwara Engineering College Bagalkot,ES Electronics and,ENGG,2AR,62046
E049,Basaveshwara Engineering College Bagalkot,ES Electronics and,ENGG,2BG,87897
E049,Basaveshwara Engineering College Bagalkot,ES Electronics and,ENGG,3AG,56509
E049,Basaveshwara Engineering College Bagalkot,ES Electronics and,ENGG,3BG,57590
E049,Basaveshwara Engineering College Bagalkot,ES Electronics and,ENGG,3BK,71628
E049,Basaveshwara Engineering College Bagalkot,ES Electronics and,ENGG,GM,51517
E049,Basaveshwara Engineering College Bagalkot,ES Electronics and,ENGG,GMR,58273
E049,Basaveshwara Engineering College Bagalkot,ES Electronics and,ENGG,SCG,152650
E049,Basaveshwara Engineering College Bagalkot,ES Electronics and,ENGG,SCR,2.62176E+11
E049,Basaveshwara Engineering College Bagalkot,IE Info.Science,ENGG,1G,43960
E049,Basaveshwara Engineering College Bagalkot,IE Info.Science,ENGG,2AG,42588
E049,Basaveshwara Engineering College Bagalkot,IE Info.Science,ENGG,2AK,43145
E049,Basaveshwara Engineering College Bagalkot,IE Info.Science,ENGG,2AR,45617
E049,Basaveshwara Engineering College Bagalkot,IE Info.Science,ENGG,2BG,64275
E049,Basaveshwara Engineering College Bagalkot,IE Info.Science,ENGG,3AG,41986
E049,Basaveshwara Engineering College Bagalkot,IE Info.Science,ENGG,3BG,39279
E049,Basaveshwara Engineering College Bagalkot,IE Info.Science,ENGG,3BR,41219
E049,Basaveshwara Engineering College Bagalkot,IE Info.Science,ENGG,GM,36564
E049,Basaveshwara Engineering College Bagalkot,IE Info.Science,ENGG,GMK,39631
E049,Basaveshwara Engineering College Bagalkot,IE Info.Science,ENGG,GMR,41122
E049,Basaveshwara Engineering College Bagalkot,IE Info.Science,ENGG,SCG,1.55583E+23
E049,Basaveshwara Engineering College Bagalkot,IE Info.Science,ENGG,SCR,118634
E054,"K V G College of Engineering Sullia,D.K District","CA CS (AI, Machine",ENGG,1G,103769
E054,"K V G College of Engineering Sullia,D.K District","CA CS (AI, Machine",ENGG,2AG,110107
E054,"K V G College of Engineering Sullia,D.K District","CA CS (AI, Machine",ENGG,2AR,11826487665
E054,"K V G College of Engineering Sullia,D.K District","CA CS (AI, Machine",ENGG,2BG,110078
E054,"K V G College of Engineering Sullia,D.K District","CA CS (AI, Machine",ENGG,2BR,94210
E054,"K V G College of Engineering Sullia,D.K District","CA CS (AI, Machine",ENGG,3AR,101827
E054,"K V G College of Engineering Sullia,D.K District","CA CS (AI, Machine",ENGG,3BR,86172
E054,"K V G College of Engineering Sullia,D.K District","CA CS (AI, Machine",ENGG,GMK,90009
E054,"K V G College of Engineering Sullia,D.K District","CA CS (AI, Machine",ENGG,GMR,180259
E054,"K V G College of Engineering Sullia,D.K District","CA CS (AI, Machine",ENGG,SCK,1.88364E+11
E054,"K V G College of Engineering Sullia,D.K District",CE Civil,ENGG,2AG,192867
E054,"K V G College of Engineering Sullia,D.K District",CE Civil,ENGG,3AR,160971
E054,"K V G College of Engineering Sullia,D.K District",CE Civil,ENGG,GM,132030
E054,"K V G College of Engineering Sullia,D.K District",CE Civil,ENGG,GMR,1.3565E+11
E054,"K V G College of Engineering Sullia,D.K District",CE Civil,ENGG,SCR,175957
E054,"K V G College of Engineering Sullia,D.K District",CS Computers,ENGG,1G,105152
E054,"K V G College of Engineering Sullia,D.K District",CS Computers,ENGG,2AG,1.04999E+23
E054,"K V G College of Engineering Sullia,D.K District",CS Computers,ENGG,2BG,93710
E054,"K V G College of Engineering Sullia,D.K District",CS Computers,ENGG,3AG,96711
E054,"K V G College of Engineering Sullia,D.K District",CS Computers,ENGG,3AR,98202
E054,"K V G College of Engineering Sullia,D.K District",CS Computers,ENGG,3BG,87067
E054,"K V G College of Engineering Sullia,D.K District",CS Computers,ENGG,3BK,91545
E054,"K V G College of Engineering Sullia,D.K District",CS Computers,ENGG,3BR,93079
E054,"K V G College of Engineering Sullia,D.K District",CS Computers,ENGG,GM,1.78377E+23
E054,"K V G College of Engineering Sullia,D.K District",CS Computers,ENGG,GMR,178530
E054,"K V G College of Engineering Sullia,D.K District",EC Electronics,ENGG,1G,119771
E054,"K V G College of Engineering Sullia,D.K District",EC Electronics,ENGG,1R,1.32194E+11
E054,"K V G College of Engineering Sullia,D.K District",EC Electronics,ENGG,2AR,129501
E054,"K V G College of Engineering Sullia,D.K District",EC Electronics,ENGG,2BK,1.40714E+11
E054,"K V G College of Engineering Sullia,D.K District",EC Electronics,ENGG,3AK,103318
E054,"K V G College of Engineering Sullia,D.K District",EC Electronics,ENGG,3BK,97517
E054,"K V G College of Engineering Sullia,D.K District",EC Electronics,ENGG,3BR,99685
E054,"K V G College of Engineering Sullia,D.K District",EC Electronics,ENGG,GM,98732
E054,"K V G College of Engineering Sullia,D.K District",EC Electronics,ENGG,GMK,131732
E054,"K V G College of Engineering Sullia,D.K District",EC Electronics,ENGG,SCK,111619
E055,"P A College of Engineering Bantwal, Mangalore",AI Artificial,ENGG,1G,100571
E055,"P A College of Engineering Bantwal, Mangalore",AI Artificial,ENGG,2AG,99135
E055,"P A College of Engineering Bantwal, Mangalore",AI Artificial,ENGG,2BG,85987
E055,"P A College of Engineering Bantwal, Mangalore",AI Artificial,ENGG,3AG,102368
E055,"P A College of Engineering Bantwal, Mangalore",AI Artificial,ENGG,3AR,1.15011E+11
E055,"P A College of Engineering Bantwal, Mangalore",AI Artificial,ENGG,3BR,81963
E055,"P A College of Engineering Bantwal, Mangalore",AI Artificial,ENGG,GMK,88308
E055,"P A College of Engineering Bantwal, Mangalore",AI Artificial,ENGG,GMR,196885
E055,"P A College of Engineering Bantwal, Mangalore",AI Artificial,ENGG,SCK,2.09608E+17
E055,"P A College of Engineering Bantwal, Mangalore",BT Bio Technology,ENGG,2AG,124161
E055,"P A College of Engineering Bantwal, Mangalore",BT Bio Technology,ENGG,2BG,94961
E055,"P A College of Engineering Bantwal, Mangalore",BT Bio Technology,ENGG,2BR,107745
E055,"P A College of Engineering Bantwal, Mangalore",BT Bio Technology,ENGG,GM,88466
E055,"P A College of Engineering Bantwal, Mangalore",BT Bio Technology,ENGG,GMR,1.07661E+11
E055,"P A College of Engineering Bantwal, Mangalore",BT Bio Technology,ENGG,SCR,163313
E055,"P A College of Engineering Bantwal, Mangalore",CE Civil,ENGG,2AG,188245
E055,"P A College of Engineering Bantwal, Mangalore",CE Civil,ENGG,3AG,185342
E055,"P A College of Engineering Bantwal, Mangalore",CE Civil,ENGG,GM,175430
E055,"P A College of Engineering Bantwal, Mangalore",CE Civil,ENGG,GMR,1.78388E+11
E055,"P A College of Engineering Bantwal, Mangalore",CS Computers,ENGG,1G,89795
E055,"P A College of Engineering Bantwal, Mangalore",CS Computers,ENGG,2AG,99865
E055,"P A College of Engineering Bantwal, Mangalore",CS Computers,ENGG,2AK,1.09619E+16
E055,"P A College of Engineering Bantwal, Mangalore",CS Computers,ENGG,2BK,84473
E055,"P A College of Engineering Bantwal, Mangalore",CS Computers,ENGG,3AK,81087
E055,"P A College of Engineering Bantwal, Mangalore",CS Computers,ENGG,3BK,77979
E055,"P A College of Engineering Bantwal, Mangalore",CS Computers,ENGG,3BR,87822
E055,"P A College of Engineering Bantwal, Mangalore",CS Computers,ENGG,GM,91002
E055,"P A College of Engineering Bantwal, Mangalore",CS Computers,ENGG,GMK,1.75384E+23
E055,"P A College of Engineering Bantwal, Mangalore",CS Computers,ENGG,SCG,220118
E055,"P A College of Engineering Bantwal, Mangalore",EC Electronics,ENGG,1G,139529
E055,"P A College of Engineering Bantwal, Mangalore",EC Electronics,ENGG,2AG,118211
E055,"P A College of Engineering Bantwal, Mangalore",EC Electronics,ENGG,2AR,1.28373E+11
E055,"P A College of Engineering Bantwal, Mangalore",EC Electronics,ENGG,3AR,109122
E055,"P A College of Engineering Bantwal, Mangalore",EC Electronics,ENGG,3BR,1.06174E+23
E055,"P A College of Engineering Bantwal, Mangalore",EC Electronics,ENGG,GMK,2.2595E+11
E055,"P A College of Engineering Bantwal, Mangalore","IC CS-IoT, Cyber",ENGG,1G,124852
E055,"P A College of Engineering Bantwal, Mangalore","IC CS-IoT, Cyber",ENGG,2AG,125568
E055,"P A College of Engineering Bantwal, Mangalore","IC CS-IoT, Cyber",ENGG,2AR,1.31948E+11
E055,"P A College of Engineering Bantwal, Mangalore","IC CS-IoT, Cyber",ENGG,3AR,104580
E055,"P A College of Engineering Bantwal, Mangalore","IC CS-IoT, Cyber",ENGG,3BK,1.26483E+29
E055,"P A College of Engineering Bantwal, Mangalore","IC CS-IoT, Cyber",ENGG,GMK,246002
E055,"P A College of Engineering Bantwal, Mangalore",ME Mechanical,ENGG,2AG,176878
E055,"P A College of Engineering Bantwal, Mangalore",ME Mechanical,ENGG,3AG,190749
E055,"P A College of Engineering Bantwal, Mangalore",ME Mechanical,ENGG,GM,142292
E055,"P A College of Engineering Bantwal, Mangalore",ME Mechanical,ENGG,GMR,1.80557E+11
E055,"P A College of Engineering Bantwal, Mangalore",ME Mechanical,ENGG,SCR,240455
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,CE Civil,ENGG,1G,1.07587E+11
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,CE Civil,ENGG,1R,105586
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,CE Civil,ENGG,2AK,1.20237E+11
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,CE Civil,ENGG,2BK,94928
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,CE Civil,ENGG,3AK,98545
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,CE Civil,ENGG,3BK,91914
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,CE Civil,ENGG,GM,1.10393E+11
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,CE Civil,ENGG,GMR,1.65436E+11
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EC Electronics,ENGG,1G,19271
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EC Electronics,ENGG,1R,23366
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EC Electronics,ENGG,2AG,20177
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EC Electronics,ENGG,2AR,20180
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EC Electronics,ENGG,2BG,26574
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EC Electronics,ENGG,2BK,75618
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EC Electronics,ENGG,3AG,11068
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EC Electronics,ENGG,3BG,11152
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EC Electronics,ENGG,GM,10809
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EC Electronics,ENGG,GMK,20051
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EC Electronics,ENGG,GMR,14314
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EC Electronics,ENGG,SCG,48525
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EC Electronics,ENGG,SCR,60109
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EC Electronics,ENGG,STG,46038
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EE Electrical,ENGG,1G,31110
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EE Electrical,ENGG,2AG,30903
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EE Electrical,ENGG,2AR,44425
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EE Electrical,ENGG,2BG,27200
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EE Electrical,ENGG,3AG,28674
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EE Electrical,ENGG,3AK,37851
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EE Electrical,ENGG,3BG,27421
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EE Electrical,ENGG,3BR,41969
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EE Electrical,ENGG,GM,25637
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EE Electrical,ENGG,GMK,30581
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EE Electrical,ENGG,GMR,34178
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EE Electrical,ENGG,SCG,77350
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EE Electrical,ENGG,SCR,88083
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EE Electrical,ENGG,STG,83952
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,EE Electrical,ENGG,STR,87398
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,ME Mechanical,ENGG,1G,68880
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,ME Mechanical,ENGG,2AG,52602
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,ME Mechanical,ENGG,2AK,147451
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,ME Mechanical,ENGG,2BG,72006
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,ME Mechanical,ENGG,3AG,48534
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,ME Mechanical,ENGG,3BG,50680
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,ME Mechanical,ENGG,GM,41741
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,ME Mechanical,ENGG,GMK,75369
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,ME Mechanical,ENGG,GMR,65380
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,ME Mechanical,ENGG,SCG,138412
E056,The National Institute of Engineering(SOUTH CAMPUS) Mysore,ME Mechanical,ENGG,SCR,1.73468E+11
E057,JSS Science and Technology University(Formerly SJCE) Mysore,BT Bio Technology,ENGG,2AG,33334
E057,JSS Science and Technology University(Formerly SJCE) Mysore,BT Bio Technology,ENGG,2BG,45368
E057,JSS Science and Technology University(Formerly SJCE) Mysore,BT Bio Technology,ENGG,3AG,26313
E057,JSS Science and Technology University(Formerly SJCE) Mysore,BT Bio Technology,ENGG,3BG,24771
E057,JSS Science and Technology University(Formerly SJCE) Mysore,BT Bio Technology,ENGG,3BK,119094
